dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,4,2,1,8,8,1614,407,3.965602,2,0.004914,0.9914
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,1,4,4,1614,407,3.965602,2,0.004914,0.9914
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,1,4,8,1614,407,3.965602,2,0.004914,0.9914
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,1,8,4,1614,407,3.965602,2,0.004914,0.9914
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,1,8,8,1614,407,3.965602,2,0.004914,0.9914
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,4,2,2,4,4,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,4,2,2,4,8,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,4,2,2,8,4,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,4,2,2,8,8,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,2,4,4,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,2,4,8,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,2,8,4,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,4,2,2,8,8,1614,408,3.955882,3,0.007353,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,1,4,4,1614,406,3.975369,1,0.002463,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,1,4,8,1614,406,3.975369,1,0.002463,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,1,8,4,1614,406,3.975369,93,0.229064,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,1,8,8,1614,204,7.911765,1,0.004902,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,1,4,4,1614,406,3.975369,1,0.002463,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,1,4,8,1614,406,3.975369,1,0.002463,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,1,8,4,1614,406,3.975369,173,0.426108,0.496921
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,1,8,8,1614,204,7.911765,1,0.004902,0.988971
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,4,4,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,4,8,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,4,1614,407,3.965602,94,0.230958,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,4,4,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,4,8,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,4,1614,407,3.965602,172,0.422604,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,1,4,4,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,1,4,8,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,1,8,4,1614,407,3.965602,94,0.230958,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,1,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,1,4,4,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,1,4,8,1614,407,3.965602,2,0.004914,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,1,8,4,1614,407,3.965602,172,0.422604,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,1,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,2,4,4,1614,408,3.955882,3,0.007353,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,2,4,8,1614,408,3.955882,3,0.007353,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,2,8,4,1614,408,3.955882,94,0.230392,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,2,2,8,8,1614,207,7.797101,3,0.014493,0.974638
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,2,4,4,1614,408,3.955882,3,0.007353,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,2,4,8,1614,408,3.955882,3,0.007353,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,2,8,4,1614,408,3.955882,173,0.42402,0.494485
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,2,2,8,8,1614,206,7.834951,3,0.014563,0.979369
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,1,4,4,1596,405,3.940741,1,0.002469,0.985185
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,1,4,8,1596,405,3.940741,1,0.002469,0.985185
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,1,8,4,1596,405,3.940741,1,0.002469,0.985185
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,1,8,8,1596,405,3.940741,1,0.002469,0.985185
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,1,4,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,1,4,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,1,8,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,1,8,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,4,4,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,4,8,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,8,4,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,1,2,8,8,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,2,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,2,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,2,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,1,2,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,1,4,4,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,1,4,8,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,1,8,4,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,1,8,8,1596,422,3.781991,11,0.026066,0.945498
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,1,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,1,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,1,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,1,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,2,4,4,1596,456,3.5,25,0.054825,0.875
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,2,4,8,1596,456,3.5,25,0.054825,0.875
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,2,8,4,1596,456,3.5,25,0.054825,0.875
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,4,2,2,8,8,1596,456,3.5,25,0.054825,0.875
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,2,4,4,1596,416,3.836538,10,0.024038,0.959135
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,2,4,8,1596,416,3.836538,10,0.024038,0.959135
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,2,8,4,1596,416,3.836538,10,0.024038,0.959135
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,4,2,2,8,8,1596,416,3.836538,10,0.024038,0.959135
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,1,4,4,1596,405,3.940741,1,0.002469,0.492593
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,1,4,8,1596,405,3.940741,1,0.002469,0.492593
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,1,8,4,1596,406,3.931034,4,0.009852,0.491379
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,1,8,8,1596,249,6.409639,19,0.076305,0.801205
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,1,4,4,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,1,4,8,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,1,8,4,1596,404,3.950495,3,0.007426,0.493812
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,1,8,8,1596,223,7.156951,13,0.058296,0.894619
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,4,4,1596,422,3.781991,11,0.026066,0.472749
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,4,8,1596,422,3.781991,11,0.026066,0.472749
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,4,1596,424,3.764151,17,0.040094,0.470519
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,8,1596,307,5.198697,35,0.114007,0.649837
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,4,1596,417,3.827338,7,0.016787,0.478417
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,8,1596,297,5.373737,69,0.232323,0.671717
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,1,4,4,1596,422,3.781991,11,0.026066,0.472749
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,1,4,8,1596,422,3.781991,11,0.026066,0.472749
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,1,8,4,1596,424,3.764151,17,0.040094,0.470519
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,1,8,8,1596,307,5.198697,35,0.114007,0.649837
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,1,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,1,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,1,8,4,1596,417,3.827338,7,0.016787,0.478417
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,1,8,8,1596,297,5.373737,69,0.232323,0.671717
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,2,4,4,1596,456,3.5,25,0.054825,0.4375
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,2,4,8,1596,456,3.5,25,0.054825,0.4375
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,2,8,4,1596,455,3.507692,31,0.068132,0.438462
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,2,2,8,8,1596,378,4.222222,109,0.28836,0.527778
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,2,4,4,1596,416,3.836538,10,0.024038,0.479567
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,2,4,8,1596,416,3.836538,10,0.024038,0.479567
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,2,8,4,1596,446,3.578475,30,0.067265,0.447309
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,2,2,8,8,1596,371,4.301887,136,0.366577,0.537736
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,1,4,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,1,4,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,1,8,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,1,8,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,1,4,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,1,4,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,1,8,4,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,1,8,8,1596,401,3.98005,1,0.002494,0.995012
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,2,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,2,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,2,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,1,2,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,2,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,2,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,2,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,1,2,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,1,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,1,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,1,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,1,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,1,4,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,1,4,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,1,8,4,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,1,8,8,1596,402,3.970149,2,0.004975,0.992537
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,2,4,4,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,2,4,8,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,2,8,4,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,4,2,2,8,8,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,2,4,4,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,2,4,8,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,2,8,4,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,4,2,2,8,8,1596,403,3.960298,3,0.007444,0.990074
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,1,4,4,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,1,4,8,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,1,8,4,1596,401,3.98005,86,0.214464,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,1,8,8,1596,202,7.90099,1,0.00495,0.987624
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,1,4,4,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,1,4,8,1596,401,3.98005,1,0.002494,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,1,8,4,1596,401,3.98005,171,0.426434,0.497506
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,1,8,8,1596,202,7.90099,1,0.00495,0.987624
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,4,1596,402,3.970149,86,0.21393,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,4,1596,402,3.970149,172,0.427861,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,1,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,1,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,1,8,4,1596,402,3.970149,86,0.21393,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,1,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,2,1,4,4,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,2,1,4,8,1596,402,3.970149,2,0.004975,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,2,1,8,4,1596,402,3.970149,172,0.427861,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,2,1,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,2,4,4,1596,403,3.960298,3,0.007444,0.495037
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,2,4,8,1596,403,3.960298,3,0.007444,0.495037
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,2,2,8,4,1596,403,3.960298,87,0.215881,0.495037
