dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,4,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,8,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,16,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,8,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,8,1,2,8,1,4854,4857,0.999382,3692,0.76014,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,8,1,2,16,1,4854,4857,0.999382,3692,0.76014,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,4,1,4854,4857,0.999382,5,0.001029,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,8,1,4854,4857,0.999382,9,0.001853,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,16,1,4854,4857,0.999382,9,0.001853,0.124923
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,16,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.062461
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,16,1,2,8,1,4854,4857,0.999382,3692,0.76014,0.062461
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,16,1,2,16,1,4854,4857,0.999382,3913,0.805641,0.062461
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,4,1,4854,4857,0.999382,5,0.001029,0.062461
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,8,1,4854,4857,0.999382,9,0.001853,0.062461
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,16,1,4854,4857,0.999382,17,0.0035,0.062461
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,4,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,4,1,2,8,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,4,1,2,16,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,4,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,8,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,16,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,8,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,8,1,2,8,1,4890,4893,0.999387,3692,0.754547,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,8,1,2,16,1,4890,4893,0.999387,3692,0.754547,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,4,1,4890,4893,0.999387,5,0.001022,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,8,1,4890,4893,0.999387,9,0.001839,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,16,1,4890,4893,0.999387,9,0.001839,0.124923
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,16,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.062462
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,16,1,2,8,1,4890,4893,0.999387,3692,0.754547,0.062462
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,asap,next_cycle,16,1,2,16,1,4890,4893,0.999387,3910,0.799101,0.062462
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,4,1,4890,4893,0.999387,5,0.001022,0.062462
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,8,1,4890,4893,0.999387,9,0.001839,0.062462
QAOA_H12_Q64_s3_shifted,shifted,QAOA,12,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,16,1,4890,4893,0.999387,17,0.003474,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,4,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,4,1,2,8,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,4,1,2,16,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,4,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,8,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,16,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,8,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,8,1,2,8,1,4974,4977,0.999397,3783,0.760096,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,8,1,2,16,1,4974,4977,0.999397,3783,0.760096,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,4,1,4974,4977,0.999397,5,0.001005,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,8,1,4974,4977,0.999397,9,0.001808,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,16,1,4974,4977,0.999397,9,0.001808,0.124925
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,16,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,16,1,2,8,1,4974,4977,0.999397,3783,0.760096,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,asap,next_cycle,16,1,2,16,1,4974,4977,0.999397,4011,0.805907,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,4,1,4974,4977,0.999397,5,0.001005,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,8,1,4974,4977,0.999397,9,0.001808,0.062462
QAOA_H12_Q64_s4_shifted,shifted,QAOA,12,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,16,1,4974,4977,0.999397,17,0.003416,0.062462
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,4,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,4,1,2,8,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,4,1,2,16,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,4,1,2,4,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,4,1,2,8,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,4,1,2,16,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,8,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,8,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,8,1,2,16,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,8,1,2,4,1,10000,10003,0.9997,5,0.0005,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,8,1,2,8,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,8,1,2,16,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,16,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.062481
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,16,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.062481
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,asap,next_cycle,16,1,2,16,1,10000,10003,0.9997,9286,0.928322,0.062481
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,16,1,2,4,1,10000,10003,0.9997,5,0.0005,0.062481
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,16,1,2,8,1,10000,10003,0.9997,9,0.0009,0.062481
VQE_H10_Q100_s0_shifted,shifted,VQE,10,100,0,1,99,1,ff_rate_matched,next_cycle,16,1,2,16,1,10000,10003,0.9997,17,0.001699,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,4,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,4,1,2,8,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,4,1,2,16,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,4,1,2,4,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,4,1,2,8,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,4,1,2,16,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,8,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,8,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,8,1,2,16,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,8,1,2,4,1,10000,10003,0.9997,5,0.0005,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,8,1,2,8,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,8,1,2,16,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,16,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,16,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,asap,next_cycle,16,1,2,16,1,10000,10003,0.9997,9286,0.928322,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,16,1,2,4,1,10000,10003,0.9997,5,0.0005,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,16,1,2,8,1,10000,10003,0.9997,9,0.0009,0.062481
VQE_H10_Q100_s1_shifted,shifted,VQE,10,100,1,1,99,1,ff_rate_matched,next_cycle,16,1,2,16,1,10000,10003,0.9997,17,0.001699,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,4,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,4,1,2,8,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,4,1,2,16,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,4,1,2,4,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,4,1,2,8,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,4,1,2,16,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,8,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,8,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,8,1,2,16,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,8,1,2,4,1,10000,10003,0.9997,5,0.0005,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,8,1,2,8,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,8,1,2,16,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,16,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,16,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,asap,next_cycle,16,1,2,16,1,10000,10003,0.9997,9286,0.928322,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,16,1,2,4,1,10000,10003,0.9997,5,0.0005,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,16,1,2,8,1,10000,10003,0.9997,9,0.0009,0.062481
VQE_H10_Q100_s2_shifted,shifted,VQE,10,100,2,1,99,1,ff_rate_matched,next_cycle,16,1,2,16,1,10000,10003,0.9997,17,0.001699,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,4,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,4,1,2,8,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,4,1,2,16,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,4,1,2,4,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,4,1,2,8,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,4,1,2,16,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,8,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,8,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,8,1,2,16,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,8,1,2,4,1,10000,10003,0.9997,5,0.0005,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,8,1,2,8,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,8,1,2,16,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,16,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,16,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,asap,next_cycle,16,1,2,16,1,10000,10003,0.9997,9286,0.928322,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,16,1,2,4,1,10000,10003,0.9997,5,0.0005,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,16,1,2,8,1,10000,10003,0.9997,9,0.0009,0.062481
VQE_H10_Q100_s3_shifted,shifted,VQE,10,100,3,1,99,1,ff_rate_matched,next_cycle,16,1,2,16,1,10000,10003,0.9997,17,0.001699,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,4,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,4,1,2,8,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,4,1,2,16,1,10000,10003,0.9997,7437,0.743477,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,4,1,2,4,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,4,1,2,8,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,4,1,2,16,1,10000,10003,0.9997,5,0.0005,0.249925
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,8,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,8,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,8,1,2,16,1,10000,10003,0.9997,8669,0.86664,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,8,1,2,4,1,10000,10003,0.9997,5,0.0005,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,8,1,2,8,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,8,1,2,16,1,10000,10003,0.9997,9,0.0009,0.124963
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,16,1,2,4,1,10000,10003,0.9997,7437,0.743477,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,16,1,2,8,1,10000,10003,0.9997,8669,0.86664,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,asap,next_cycle,16,1,2,16,1,10000,10003,0.9997,9286,0.928322,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,16,1,2,4,1,10000,10003,0.9997,5,0.0005,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,16,1,2,8,1,10000,10003,0.9997,9,0.0009,0.062481
VQE_H10_Q100_s4_shifted,shifted,VQE,10,100,4,1,99,1,ff_rate_matched,next_cycle,16,1,2,16,1,10000,10003,0.9997,17,0.001699,0.062481
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,4,1,2,4,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,4,1,2,8,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,4,1,2,16,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,4,1,2,4,1,1296,1299,0.997691,5,0.003849,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,4,1,2,8,1,1296,1299,0.997691,5,0.003849,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,4,1,2,16,1,1296,1299,0.997691,5,0.003849,0.249423
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,8,1,2,4,1,1296,1299,0.997691,951,0.732102,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,8,1,2,8,1,1296,1299,0.997691,1106,0.851424,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,8,1,2,16,1,1296,1299,0.997691,1106,0.851424,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,4,1,1296,1299,0.997691,5,0.003849,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,1,1296,1299,0.997691,9,0.006928,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,16,1,1296,1299,0.997691,9,0.006928,0.124711
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,16,1,2,4,1,1296,1299,0.997691,951,0.732102,0.062356
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,16,1,2,8,1,1296,1299,0.997691,1106,0.851424,0.062356
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,asap,next_cycle,16,1,2,16,1,1296,1299,0.997691,1183,0.910701,0.062356
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,16,1,2,4,1,1296,1299,0.997691,5,0.003849,0.062356
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,16,1,2,8,1,1296,1299,0.997691,9,0.006928,0.062356
VQE_H10_Q36_s0_shifted,shifted,VQE,10,36,0,1,35,1,ff_rate_matched,next_cycle,16,1,2,16,1,1296,1299,0.997691,17,0.013087,0.062356
VQE_H10_Q36_s1_shifted,shifted,VQE,10,36,1,1,35,1,asap,next_cycle,4,1,2,4,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s1_shifted,shifted,VQE,10,36,1,1,35,1,asap,next_cycle,4,1,2,8,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s1_shifted,shifted,VQE,10,36,1,1,35,1,asap,next_cycle,4,1,2,16,1,1296,1299,0.997691,951,0.732102,0.249423
VQE_H10_Q36_s1_shifted,shifted,VQE,10,36,1,1,35,1,ff_rate_matched,next_cycle,4,1,2,4,1,1296,1299,0.997691,5,0.003849,0.249423
VQE_H10_Q36_s1_shifted,shifted,VQE,10,36,1,1,35,1,ff_rate_matched,next_cycle,4,1,2,8,1,1296,1299,0.997691,5,0.003849,0.249423
