dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
VQE_H4_Q16_s2_shifted,shifted,VQE,4,16,2,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,2,256,131,1.954198,5,0.038168,0.244275
VQE_H4_Q16_s2_shifted,shifted,VQE,4,16,2,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,3,256,89,2.876404,4,0.044944,0.359551
VQE_H4_Q16_s2_shifted,shifted,VQE,4,16,2,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,4,256,67,3.820896,2,0.029851,0.477612
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,asap,next_cycle,8,1,2,8,2,256,131,1.954198,85,0.648855,0.244275
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,asap,next_cycle,8,1,2,8,3,256,89,2.876404,45,0.505618,0.359551
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,asap,next_cycle,8,1,2,8,4,256,67,3.820896,24,0.358209,0.477612
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,2,256,131,1.954198,5,0.038168,0.244275
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,3,256,89,2.876404,4,0.044944,0.359551
VQE_H4_Q16_s3_shifted,shifted,VQE,4,16,3,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,4,256,67,3.820896,2,0.029851,0.477612
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,asap,next_cycle,8,1,2,8,2,256,131,1.954198,85,0.648855,0.244275
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,asap,next_cycle,8,1,2,8,3,256,89,2.876404,45,0.505618,0.359551
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,asap,next_cycle,8,1,2,8,4,256,67,3.820896,24,0.358209,0.477612
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,2,256,131,1.954198,5,0.038168,0.244275
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,3,256,89,2.876404,4,0.044944,0.359551
VQE_H4_Q16_s4_shifted,shifted,VQE,4,16,4,1,15,1,ff_rate_matched,next_cycle,8,1,2,8,4,256,67,3.820896,2,0.029851,0.477612
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,asap,next_cycle,8,1,2,8,2,1296,651,1.990783,461,0.708141,0.248848
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,asap,next_cycle,8,1,2,8,3,1296,435,2.97931,247,0.567816,0.372414
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,asap,next_cycle,8,1,2,8,4,1296,327,3.963303,142,0.434251,0.495413
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,2,1296,651,1.990783,5,0.00768,0.248848
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,3,1296,435,2.97931,3,0.006897,0.372414
VQE_H6_Q36_s0_shifted,shifted,VQE,6,36,0,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,327,3.963303,3,0.009174,0.495413
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,asap,next_cycle,8,1,2,8,2,1296,651,1.990783,461,0.708141,0.248848
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,asap,next_cycle,8,1,2,8,3,1296,435,2.97931,247,0.567816,0.372414
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,asap,next_cycle,8,1,2,8,4,1296,327,3.963303,142,0.434251,0.495413
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,2,1296,651,1.990783,5,0.00768,0.248848
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,3,1296,435,2.97931,3,0.006897,0.372414
VQE_H6_Q36_s1_shifted,shifted,VQE,6,36,1,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,327,3.963303,3,0.009174,0.495413
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,asap,next_cycle,8,1,2,8,2,1296,651,1.990783,461,0.708141,0.248848
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,asap,next_cycle,8,1,2,8,3,1296,435,2.97931,247,0.567816,0.372414
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,asap,next_cycle,8,1,2,8,4,1296,327,3.963303,142,0.434251,0.495413
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,2,1296,651,1.990783,5,0.00768,0.248848
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,3,1296,435,2.97931,3,0.006897,0.372414
VQE_H6_Q36_s2_shifted,shifted,VQE,6,36,2,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,327,3.963303,3,0.009174,0.495413
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,asap,next_cycle,8,1,2,8,2,1296,651,1.990783,461,0.708141,0.248848
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,asap,next_cycle,8,1,2,8,3,1296,435,2.97931,247,0.567816,0.372414
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,asap,next_cycle,8,1,2,8,4,1296,327,3.963303,142,0.434251,0.495413
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,2,1296,651,1.990783,5,0.00768,0.248848
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,3,1296,435,2.97931,3,0.006897,0.372414
VQE_H6_Q36_s3_shifted,shifted,VQE,6,36,3,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,327,3.963303,3,0.009174,0.495413
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,asap,next_cycle,8,1,2,8,2,1296,651,1.990783,461,0.708141,0.248848
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,asap,next_cycle,8,1,2,8,3,1296,435,2.97931,247,0.567816,0.372414
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,asap,next_cycle,8,1,2,8,4,1296,327,3.963303,142,0.434251,0.495413
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,2,1296,651,1.990783,5,0.00768,0.248848
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,3,1296,435,2.97931,3,0.006897,0.372414
VQE_H6_Q36_s4_shifted,shifted,VQE,6,36,4,1,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,327,3.963303,3,0.009174,0.495413
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,asap,next_cycle,8,1,2,8,2,4096,2051,1.997075,1489,0.725987,0.249634
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,asap,next_cycle,8,1,2,8,3,4096,1369,2.991965,812,0.593134,0.373996
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,asap,next_cycle,8,1,2,8,4,4096,1027,3.988315,475,0.462512,0.498539
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,2,4096,2051,1.997075,5,0.002438,0.249634
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,3,4096,1369,2.991965,4,0.002922,0.373996
VQE_H8_Q64_s0_shifted,shifted,VQE,8,64,0,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1027,3.988315,3,0.002921,0.498539
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,asap,next_cycle,8,1,2,8,2,4096,2051,1.997075,1489,0.725987,0.249634
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,asap,next_cycle,8,1,2,8,3,4096,1369,2.991965,812,0.593134,0.373996
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,asap,next_cycle,8,1,2,8,4,4096,1027,3.988315,475,0.462512,0.498539
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,2,4096,2051,1.997075,5,0.002438,0.249634
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,3,4096,1369,2.991965,4,0.002922,0.373996
VQE_H8_Q64_s1_shifted,shifted,VQE,8,64,1,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1027,3.988315,3,0.002921,0.498539
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,asap,next_cycle,8,1,2,8,2,4096,2051,1.997075,1489,0.725987,0.249634
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,asap,next_cycle,8,1,2,8,3,4096,1369,2.991965,812,0.593134,0.373996
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,asap,next_cycle,8,1,2,8,4,4096,1027,3.988315,475,0.462512,0.498539
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,2,4096,2051,1.997075,5,0.002438,0.249634
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,3,4096,1369,2.991965,4,0.002922,0.373996
VQE_H8_Q64_s2_shifted,shifted,VQE,8,64,2,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1027,3.988315,3,0.002921,0.498539
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,asap,next_cycle,8,1,2,8,2,4096,2051,1.997075,1489,0.725987,0.249634
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,asap,next_cycle,8,1,2,8,3,4096,1369,2.991965,812,0.593134,0.373996
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,asap,next_cycle,8,1,2,8,4,4096,1027,3.988315,475,0.462512,0.498539
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,2,4096,2051,1.997075,5,0.002438,0.249634
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,3,4096,1369,2.991965,4,0.002922,0.373996
VQE_H8_Q64_s3_shifted,shifted,VQE,8,64,3,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1027,3.988315,3,0.002921,0.498539
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,asap,next_cycle,8,1,2,8,2,4096,2051,1.997075,1489,0.725987,0.249634
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,asap,next_cycle,8,1,2,8,3,4096,1369,2.991965,812,0.593134,0.373996
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,asap,next_cycle,8,1,2,8,4,4096,1027,3.988315,475,0.462512,0.498539
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,2,4096,2051,1.997075,5,0.002438,0.249634
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,3,4096,1369,2.991965,4,0.002922,0.373996
VQE_H8_Q64_s4_shifted,shifted,VQE,8,64,4,1,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1027,3.988315,3,0.002921,0.498539
