dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4980,715,6.965035,48,0.067133,0.870629
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4980,626,7.955272,2,0.003195,0.994409
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,asap,next_cycle,8,1,2,8,4,4962,1284,3.864486,46,0.035826,0.483061
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,asap,next_cycle,8,1,2,8,5,4962,1047,4.739255,48,0.045845,0.592407
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,asap,next_cycle,8,1,2,8,6,4962,896,5.537946,52,0.058036,0.692243
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,asap,next_cycle,8,1,2,8,7,4962,791,6.273072,52,0.06574,0.784134
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,asap,next_cycle,8,1,2,8,8,4962,714,6.94958,57,0.079832,0.868697
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,greedy_critical,next_cycle,8,1,2,8,4,4962,1276,3.888715,36,0.028213,0.486089
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,greedy_critical,next_cycle,8,1,2,8,5,4962,1040,4.771154,29,0.027885,0.596394
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,greedy_critical,next_cycle,8,1,2,8,6,4962,881,5.632236,35,0.039728,0.70403
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,greedy_critical,next_cycle,8,1,2,8,7,4962,774,6.410853,37,0.047804,0.801357
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,greedy_critical,next_cycle,8,1,2,8,8,4962,648,7.657407,3,0.00463,0.957176
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4962,1276,3.888715,35,0.027429,0.486089
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4962,1040,4.771154,37,0.035577,0.596394
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4962,883,5.619479,31,0.035108,0.702435
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4962,775,6.402581,34,0.043871,0.800323
QAOA_H8_Q64_s1_raw,raw,QAOA,8,64,1,127,127,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4962,648,7.657407,2,0.003086,0.957176
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,asap,next_cycle,8,1,2,8,4,4962,1244,3.988746,320,0.257235,0.498593
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,asap,next_cycle,8,1,2,8,5,4962,996,4.981928,162,0.162651,0.622741
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,asap,next_cycle,8,1,2,8,6,4962,830,5.978313,93,0.112048,0.747289
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,asap,next_cycle,8,1,2,8,7,4962,712,6.969101,44,0.061798,0.871138
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,asap,next_cycle,8,1,2,8,8,4962,624,7.951923,2,0.003205,0.99399
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,greedy_critical,next_cycle,8,1,2,8,4,4962,1244,3.988746,565,0.45418,0.498593
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,greedy_critical,next_cycle,8,1,2,8,5,4962,996,4.981928,326,0.327309,0.622741
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,greedy_critical,next_cycle,8,1,2,8,6,4962,830,5.978313,174,0.209639,0.747289
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,greedy_critical,next_cycle,8,1,2,8,7,4962,712,6.969101,71,0.099719,0.871138
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,greedy_critical,next_cycle,8,1,2,8,8,4962,624,7.951923,2,0.003205,0.99399
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4962,1244,3.988746,573,0.460611,0.498593
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4962,996,4.981928,325,0.326305,0.622741
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4962,830,5.978313,162,0.195181,0.747289
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4962,712,6.969101,47,0.066011,0.871138
QAOA_H8_Q64_s1_shifted,shifted,QAOA,8,64,1,2,127,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4962,624,7.951923,2,0.003205,0.99399
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,asap,next_cycle,8,1,2,8,4,4854,1248,3.889423,31,0.02484,0.486178
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,asap,next_cycle,8,1,2,8,5,4854,1025,4.73561,35,0.034146,0.591951
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,asap,next_cycle,8,1,2,8,6,4854,884,5.49095,38,0.042986,0.686369
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,asap,next_cycle,8,1,2,8,7,4854,788,6.159898,45,0.057107,0.769987
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,asap,next_cycle,8,1,2,8,8,4854,719,6.751043,41,0.057024,0.84388
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,greedy_critical,next_cycle,8,1,2,8,4,4854,1241,3.911362,18,0.014504,0.48892
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,greedy_critical,next_cycle,8,1,2,8,5,4854,1014,4.786982,26,0.025641,0.598373
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,greedy_critical,next_cycle,8,1,2,8,6,4854,868,5.592166,28,0.032258,0.699021
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,greedy_critical,next_cycle,8,1,2,8,7,4854,771,6.29572,39,0.050584,0.786965
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,greedy_critical,next_cycle,8,1,2,8,8,4854,646,7.513932,2,0.003096,0.939241
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4854,1241,3.911362,21,0.016922,0.48892
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4854,1015,4.782266,24,0.023645,0.597783
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4854,870,5.57931,36,0.041379,0.697414
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4854,772,6.287565,29,0.037565,0.785946
QAOA_H8_Q64_s2_raw,raw,QAOA,8,64,2,142,142,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4854,646,7.513932,2,0.003096,0.939241
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,2,8,4,4854,1217,3.988496,307,0.25226,0.498562
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,2,8,5,4854,974,4.983573,150,0.154004,0.622947
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,2,8,6,4854,812,5.977833,94,0.115764,0.747229
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,2,8,7,4854,697,6.964132,44,0.063128,0.870516
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,asap,next_cycle,8,1,2,8,8,4854,610,7.957377,2,0.003279,0.994672
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,greedy_critical,next_cycle,8,1,2,8,4,4854,1217,3.988496,552,0.453574,0.498562
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,greedy_critical,next_cycle,8,1,2,8,5,4854,974,4.983573,313,0.321355,0.622947
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,greedy_critical,next_cycle,8,1,2,8,6,4854,812,5.977833,172,0.211823,0.747229
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,greedy_critical,next_cycle,8,1,2,8,7,4854,697,6.964132,63,0.090387,0.870516
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,greedy_critical,next_cycle,8,1,2,8,8,4854,610,7.957377,2,0.003279,0.994672
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4854,1217,3.988496,564,0.463435,0.498562
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4854,974,4.983573,320,0.328542,0.622947
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4854,812,5.977833,160,0.197044,0.747229
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4854,697,6.964132,47,0.067432,0.870516
QAOA_H8_Q64_s2_shifted,shifted,QAOA,8,64,2,2,142,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4854,610,7.957377,2,0.003279,0.994672
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,4,4890,1278,3.826291,50,0.039124,0.478286
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,5,4890,1051,4.652712,46,0.043768,0.581589
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,6,4890,908,5.385463,62,0.068282,0.673183
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,7,4890,810,6.037037,63,0.077778,0.75463
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,asap,next_cycle,8,1,2,8,8,4890,745,6.563758,83,0.111409,0.82047
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,greedy_critical,next_cycle,8,1,2,8,4,4890,1269,3.853428,35,0.027581,0.481678
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,greedy_critical,next_cycle,8,1,2,8,5,4890,1039,4.706449,29,0.027911,0.588306
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,greedy_critical,next_cycle,8,1,2,8,6,4890,890,5.494382,43,0.048315,0.686798
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,greedy_critical,next_cycle,8,1,2,8,7,4890,791,6.182048,33,0.041719,0.772756
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,greedy_critical,next_cycle,8,1,2,8,8,4890,660,7.409091,2,0.00303,0.926136
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4890,1269,3.853428,34,0.026793,0.481678
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4890,1040,4.701923,40,0.038462,0.58774
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4890,892,5.482063,44,0.049327,0.685258
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4890,792,6.174242,57,0.07197,0.77178
QAOA_H8_Q64_s3_raw,raw,QAOA,8,64,3,148,148,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4890,660,7.409091,15,0.022727,0.926136
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,4,4890,1226,3.988581,308,0.251223,0.498573
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,5,4890,981,4.984709,154,0.156983,0.623089
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,6,4890,818,5.977995,96,0.117359,0.747249
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,7,4890,702,6.965812,44,0.062678,0.870726
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,asap,next_cycle,8,1,2,8,8,4890,615,7.95122,2,0.003252,0.993902
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,greedy_critical,next_cycle,8,1,2,8,4,4890,1226,3.988581,555,0.452692,0.498573
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,greedy_critical,next_cycle,8,1,2,8,5,4890,981,4.984709,317,0.32314,0.623089
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,greedy_critical,next_cycle,8,1,2,8,6,4890,818,5.977995,171,0.209046,0.747249
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,greedy_critical,next_cycle,8,1,2,8,7,4890,702,6.965812,66,0.094017,0.870726
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,greedy_critical,next_cycle,8,1,2,8,8,4890,615,7.95122,2,0.003252,0.993902
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4890,1226,3.988581,569,0.464111,0.498573
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4890,981,4.984709,321,0.327217,0.623089
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4890,818,5.977995,160,0.195599,0.747249
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4890,702,6.965812,48,0.068376,0.870726
QAOA_H8_Q64_s3_shifted,shifted,QAOA,8,64,3,2,148,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4890,615,7.95122,2,0.003252,0.993902
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,4,4974,1294,3.843895,33,0.025502,0.480487
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,5,4974,1080,4.605556,42,0.038889,0.575694
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,6,4974,948,5.246835,51,0.053797,0.655854
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,7,4974,856,5.810748,58,0.067757,0.726343
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,asap,next_cycle,8,1,2,8,8,4974,790,6.296203,90,0.113924,0.787025
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,greedy_critical,next_cycle,8,1,2,8,4,4974,1281,3.882904,17,0.013271,0.485363
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,greedy_critical,next_cycle,8,1,2,8,5,4974,1063,4.67921,37,0.034807,0.584901
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,greedy_critical,next_cycle,8,1,2,8,6,4974,928,5.359914,68,0.073276,0.669989
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,greedy_critical,next_cycle,8,1,2,8,7,4974,834,5.964029,62,0.074341,0.745504
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,greedy_critical,next_cycle,8,1,2,8,8,4974,664,7.490964,22,0.033133,0.93637
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4974,1285,3.870817,26,0.020233,0.483852
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4974,1064,4.674812,40,0.037594,0.584352
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4974,930,5.348387,57,0.06129,0.668548
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4974,835,5.956886,64,0.076647,0.744611
QAOA_H8_Q64_s4_raw,raw,QAOA,8,64,4,163,163,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4974,664,7.490964,22,0.033133,0.93637
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,4,4974,1247,3.988773,335,0.268645,0.498597
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,5,4974,998,4.983968,158,0.158317,0.622996
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,6,4974,832,5.978365,90,0.108173,0.747296
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,7,4974,714,6.966387,44,0.061625,0.870798
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,asap,next_cycle,8,1,2,8,8,4974,625,7.9584,2,0.0032,0.9948
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,greedy_critical,next_cycle,8,1,2,8,4,4974,1247,3.988773,568,0.455493,0.498597
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,greedy_critical,next_cycle,8,1,2,8,5,4974,998,4.983968,325,0.325651,0.622996
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,greedy_critical,next_cycle,8,1,2,8,6,4974,832,5.978365,171,0.205529,0.747296
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,greedy_critical,next_cycle,8,1,2,8,7,4974,714,6.966387,69,0.096639,0.870798
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,greedy_critical,next_cycle,8,1,2,8,8,4974,625,7.9584,2,0.0032,0.9948
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4974,1247,3.988773,577,0.462711,0.498597
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4974,998,4.983968,327,0.327655,0.622996
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4974,832,5.978365,164,0.197115,0.747296
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4974,714,6.966387,48,0.067227,0.870798
QAOA_H8_Q64_s4_shifted,shifted,QAOA,8,64,4,2,163,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4974,625,7.9584,2,0.0032,0.9948
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,asap,next_cycle,8,1,2,8,4,1232,384,3.208333,38,0.098958,0.401042
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,asap,next_cycle,8,1,2,8,5,1232,344,3.581395,69,0.200581,0.447674
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,asap,next_cycle,8,1,2,8,6,1232,325,3.790769,82,0.252308,0.473846
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,asap,next_cycle,8,1,2,8,7,1232,317,3.886435,98,0.309148,0.485804
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,asap,next_cycle,8,1,2,8,8,1232,315,3.911111,106,0.336508,0.488889
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,greedy_critical,next_cycle,8,1,2,8,4,1232,380,3.242105,47,0.123684,0.405263
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,greedy_critical,next_cycle,8,1,2,8,5,1232,340,3.623529,58,0.170588,0.452941
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,greedy_critical,next_cycle,8,1,2,8,6,1232,320,3.85,68,0.2125,0.48125
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,greedy_critical,next_cycle,8,1,2,8,7,1232,314,3.923567,102,0.324841,0.490446
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,greedy_critical,next_cycle,8,1,2,8,8,1232,313,3.936102,107,0.341853,0.492013
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,4,1232,381,3.233596,54,0.141732,0.404199
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,5,1232,341,3.612903,44,0.129032,0.451613
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,6,1232,320,3.85,57,0.178125,0.48125
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,7,1232,315,3.911111,74,0.234921,0.488889
QFT_H4_Q16_s0_raw,raw,QFT,4,16,0,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,8,1232,313,3.936102,107,0.341853,0.492013
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,asap,next_cycle,8,1,2,8,4,1232,314,3.923567,126,0.401274,0.490446
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,asap,next_cycle,8,1,2,8,5,1232,254,4.850394,78,0.307087,0.606299
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,asap,next_cycle,8,1,2,8,6,1232,215,5.730233,40,0.186047,0.716279
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,asap,next_cycle,8,1,2,8,7,1232,186,6.623656,21,0.112903,0.827957
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,asap,next_cycle,8,1,2,8,8,1232,165,7.466667,6,0.036364,0.933333
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,greedy_critical,next_cycle,8,1,2,8,4,1232,313,3.936102,141,0.450479,0.492013
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,greedy_critical,next_cycle,8,1,2,8,5,1232,250,4.928,80,0.32,0.616
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,greedy_critical,next_cycle,8,1,2,8,6,1232,209,5.894737,44,0.210526,0.736842
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,greedy_critical,next_cycle,8,1,2,8,7,1232,179,6.882682,17,0.094972,0.860335
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,greedy_critical,next_cycle,8,1,2,8,8,1232,157,7.847134,2,0.012739,0.980892
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,stall_aware_shifted,next_cycle,8,1,2,8,4,1232,313,3.936102,136,0.434505,0.492013
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,stall_aware_shifted,next_cycle,8,1,2,8,5,1232,250,4.928,83,0.332,0.616
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,stall_aware_shifted,next_cycle,8,1,2,8,6,1232,209,5.894737,44,0.210526,0.736842
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,stall_aware_shifted,next_cycle,8,1,2,8,7,1232,179,6.882682,16,0.089385,0.860335
QFT_H4_Q16_s0_shifted,shifted,QFT,4,16,0,7,77,7,stall_aware_shifted,next_cycle,8,1,2,8,8,1232,157,7.847134,2,0.012739,0.980892
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,asap,next_cycle,8,1,2,8,4,1232,385,3.2,36,0.093506,0.4
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,asap,next_cycle,8,1,2,8,5,1232,345,3.571014,67,0.194203,0.446377
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,asap,next_cycle,8,1,2,8,6,1232,325,3.790769,80,0.246154,0.473846
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,asap,next_cycle,8,1,2,8,7,1232,317,3.886435,96,0.302839,0.485804
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,asap,next_cycle,8,1,2,8,8,1232,316,3.898734,107,0.338608,0.487342
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,greedy_critical,next_cycle,8,1,2,8,4,1232,380,3.242105,35,0.092105,0.405263
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,greedy_critical,next_cycle,8,1,2,8,5,1232,341,3.612903,58,0.170088,0.451613
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,greedy_critical,next_cycle,8,1,2,8,6,1232,321,3.838006,86,0.267913,0.479751
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,greedy_critical,next_cycle,8,1,2,8,7,1232,314,3.923567,98,0.312102,0.490446
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,greedy_critical,next_cycle,8,1,2,8,8,1232,314,3.923567,113,0.359873,0.490446
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,4,1232,382,3.225131,50,0.13089,0.403141
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,5,1232,340,3.623529,51,0.15,0.452941
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,6,1232,323,3.814241,62,0.19195,0.47678
QFT_H4_Q16_s1_raw,raw,QFT,4,16,1,77,77,7,stall_aware_shifted,next_cycle,8,1,2,8,7,1232,315,3.911111,71,0.225397,0.488889
